id,createdDate,updatedDate,version,resourceID,type,agentId,issuer,expires
d9db8339-98ee-4cc3-ad86-77a2d7268f0a,"2023-08-04 07:54:37.308937","2023-08-04 07:54:37.000000",2,,global-registered,59ca43ec-b364-4f57-b911-ddd413d53b19,NULL,NULL
d9f2c28c-5dc5-4ce9-ab84-bdcbd61d3a7b,"2022-08-25 08:41:18.333772","2024-05-15 14:56:51.801607",2,41c58946-9b3f-4b24-9ec1-764733d77456,space-member,7d471904-48f7-4629-acf7-50264204f6ee,NULL,NULL
da1aa008-34af-468c-95ef-3a21ddb3a662,"2024-05-15 14:56:54.253426","2024-05-15 14:56:54.253426",1,47866aee-98ab-4348-98ea-1b430a819677,subspace-admin,NULL,NULL,NULL
da1e8dbb-a521-41d0-8d77-fbd90aa90a20,"2024-07-26 12:04:13.890298","2024-07-26 12:04:13.890000",1,a9dbf8f6-f054-4c27-bc18-d536de86b6ab,space-member,6091ea2a-58d1-49e2-9367-21966f4664b1,NULL,NULL
da4bf154-e96b-4aba-ad07-235137941c38,"2023-07-20 13:58:10.395667","2024-05-15 14:56:51.801607",2,be134bf0-36c6-4a83-a6b3-90fe288bf560,space-lead,416edd99-4a87-4cbf-8718-e0cb1447c9c3,NULL,NULL
da5afa04-810d-4c87-b480-7de09b8271e1,"2023-05-23 21:10:14.951671","2024-05-15 14:56:51.801607",2,cf517e87-5f50-4306-8f85-6cdc2f71322e,space-member,416edd99-4a87-4cbf-8718-e0cb1447c9c3,NULL,NULL
da6935c2-b658-4155-bdb2-27055a09031b,"2024-03-12 15:56:12.548798","2024-03-12 15:56:12.000000",2,6c4b61d0-61e9-43d3-9ecb-6ae9d5169b75,space-admin,3f9171c9-0c44-49b9-a293-e8601142e8ad,NULL,NULL
da82477a-cf74-47f8-8352-7b241507d75e,"2024-07-08 10:37:13.238193","2024-07-08 10:37:13.238000",1,18dd6fd0-ae5b-4bb5-91f9-6403c3f155fa,space-subspace-admin,740c62fb-7dcb-4a43-889a-df62620e1392,NULL,NULL
da8a255e-a4d9-4058-8b0a-356b72e903c8,"2024-05-16 13:31:32.312385","2024-05-16 13:31:32.312000",1,2d85b498-3151-4967-8165-5df6c1e48046,space-subspace-admin,9dc682a4-6dbe-4762-9aae-98de2066f394,NULL,NULL
da93bc9f-908c-4d17-8651-500a5d43c42b,"2022-08-24 09:10:39.461791","2024-05-15 14:56:51.801607",2,3662ab6f-24f2-469d-b4a1-78d5bdd55a74,space-lead,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
daab2b46-7b9d-4f7e-b856-8e77c6501b8a,"2023-02-10 12:37:13.163770","2023-02-10 12:37:13.000000",2,b674fdee-93b1-4eaf-b1e9-a0b670f53ad6,organization-admin,0c78b7b7-fa24-4bdb-890c-46f992ea2db7,NULL,NULL
dab5f5df-68f2-4fc1-9748-f97b60c96a09,"2024-07-01 08:01:39.211437","2024-07-01 08:01:39.000000",2,,vc-campaign,2074936e-5417-43e2-8fd8-8ef787fba9e6,NULL,NULL
dac1d378-c53f-4bfe-ae83-ccc4575ea234,"2024-06-26 09:17:07.630469","2024-06-26 09:17:07.630000",1,a5e89ee2-6b1a-4a58-a8a8-05a7452cc4f4,space-lead,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
dad2e74d-1872-421f-92f5-18cd0814acf3,"2023-08-17 09:12:47.206725","2024-05-15 14:56:51.801607",2,173ed091-d1d2-4b72-bbca-3f97d2aad0ef,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
dad45d5b-055a-4790-aec6-1d457371a5a1,"2024-08-12 07:24:34.740401","2024-08-12 07:24:34.740000",1,e92cb7f8-ed7b-4fe2-9eac-b76a1ad5b1ad,space-admin,9f58d09e-58f4-46ee-9284-9d20e9c01fd5,NULL,NULL
dad73ca6-0090-475c-8fce-fc837c1a0c9c,"2023-05-17 16:08:35.732759","2024-05-15 14:56:51.801607",2,b5bc8f22-888e-4de9-8420-345ed3edb900,space-member,c37776b5-db6e-4abb-8cc5-816958ced1a9,NULL,NULL
dad81b33-f0d4-4687-baa7-ea2a772b729f,"2024-07-11 15:15:17.365578","2024-07-11 15:15:17.365000",1,06e6d26c-93d3-481c-b1cb-b00e3df3c733,space-lead,4798d1e8-822f-4bf9-b95b-f80de3f1d5e9,NULL,NULL
daddc2c4-2d7d-4940-adb3-a5e7021eda79,"2024-07-19 12:27:25.148229","2024-08-28 15:09:44.524297",1,6618cc47-378f-457a-9424-fd54b057f464,space-feature-save-as-template,6e1acbac-c2e5-417e-859d-9b6a02f82da6,NULL,NULL
db012df4-c2a0-4ec6-adfb-529defe875b1,"2024-09-10 10:03:16.464273","2024-09-10 10:03:16.464000",1,,beta-tester,e17ffd64-35e8-4a61-bef4-c694f015a026,NULL,NULL
db032021-2731-4629-87a9-406798587731,"2024-06-11 08:15:52.905631","2024-06-11 08:15:52.000000",2,d0e8cbae-7b49-4c51-bd27-fa7d212e9766,space-member,72520e70-addc-4afa-bc9f-d1fd6a6aa7f4,NULL,NULL
db0f5f05-e271-4790-9560-00fa9a81083c,"2024-06-28 12:28:24.494181","2024-06-28 12:28:24.494000",1,ff229cce-77ed-4a94-a4eb-e65bc46671b5,space-member,ecf2363b-32b4-491a-8129-54e8137a58b9,NULL,NULL
db10969a-f5c6-4857-bc5b-df390291933f,"2022-07-13 14:21:33.577004","2024-05-15 14:56:51.801607",2,53c5c064-6128-440c-8a62-4867e3476d7b,space-lead,64270415-236c-4da1-8269-6540e2ad1dbb,NULL,NULL
db176133-2b8d-43ea-83d9-3529142d7802,"2023-03-01 15:49:09.042562","2024-05-15 14:56:51.801607",2,8564c1bf-e25a-4277-9c69-66fdd3cf9ee5,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
db1f7d30-afdb-4bfd-864b-95ae17cd8f14,"2024-06-03 08:55:52.808000","2024-08-28 15:09:44.295186",1,5ed7b5e1-fe75-4924-945f-14a8fcd66494,space-license-free,492503d7-8d94-4f64-8910-ead30086e0cc,NULL,NULL
db21e7a8-8aa3-44e8-b16d-d287780d03c3,"2022-09-15 10:53:39.618908","2023-06-27 11:22:48.296684",2,3726adfe-bd80-4593-a2d3-900c59a3ecf2,space-member,43bf7b58-ad72-4d0c-a285-98995d9d36bf,NULL,NULL
db46236b-975c-4f33-b087-6fe668348b86,"2024-05-15 14:56:52.208877","2024-05-15 14:56:52.208877",1,a4223ab2-45c7-4a5f-93ed-f0ebf6ac6b03,subspace-admin,NULL,NULL,NULL
db6806d5-6c76-4983-bd69-08221c709ea6,"2024-04-30 19:16:46.859837","2024-04-30 19:16:46.859000",1,ca085ad7-bcdb-4e37-93c1-d2cd9866fc8d,space-lead,8b972530-21fd-45c9-a569-d02c8c744d39,NULL,NULL
db75a29a-9a09-4ce9-8938-ab5ccee327f3,"2023-07-27 14:16:53.614919","2024-05-15 14:56:51.801607",2,1a1b3643-7af3-4273-9ee6-32d6639e0857,space-member,02772c00-4593-4f09-b6c2-dc72b0927b94,NULL,NULL
db765878-e648-479b-903a-73b8af222d39,"2024-03-07 09:24:58.334296","2024-05-15 14:56:51.801607",2,55d5e52b-0db8-4ff1-b594-dbf24e97cfbb,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
db8be4b4-a60e-4ab3-8acb-d25cec086c67,"2024-07-19 10:27:20.854923","2024-07-19 10:27:20.854000",1,6b6b9cc3-2d83-4303-a759-3d5c4a1d1019,space-member,6c3b5a86-dd57-45f3-8be5-c76f83ef3294,NULL,NULL
dba4074f-d435-4b48-9d0b-f462f75f9fc8,"2024-08-28 15:09:45.365955","2024-08-28 15:09:45.365955",1,50407031-b53e-4aee-b2b3-070545a507c7,account-license-plus,1543155e-e310-4ff4-a460-8e87f0cede28,NULL,NULL
dbb0ef78-8e21-4884-9a75-0b197e9883b4,"2023-08-16 12:45:34.702820","2024-05-15 14:56:51.801607",2,d41af930-e2cf-4c4a-ab07-4a206e02f30e,space-member,1b306276-64cf-42f4-bd42-498a9a32dbd9,NULL,NULL
dbb4b5ad-df21-4ac1-96e1-70a785cd476e,"2024-04-12 07:37:34.898532","2024-04-12 07:37:35.000000",2,dccdb76b-58bf-4d53-aa7b-a26dc23057c7,space-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
dbc915ad-6fd9-454f-9f3e-a6f40c30d854,"2022-07-13 14:17:13.034930","2024-05-15 14:56:51.801607",2,71577ac4-cf86-4d16-9c9f-021c39192118,space-member,45279482-b267-4fac-be43-9b1a8a7a4dcb,NULL,NULL
dbdddb51-334d-4268-a974-92df3955a798,"2023-07-24 08:27:09.671558","2023-07-24 08:27:09.000000",2,920225ed-3cfd-4a22-93e1-3a5985dfb228,space-member,0bb2c709-8422-4fb3-b0be-16cb66eceac5,NULL,NULL
dbed2898-3d87-4b2d-a44b-191eed1ef745,"2023-08-04 09:54:00.047480","2023-08-04 09:54:00.000000",2,04d43f30-ae54-4d8d-bfe2-e6feca516db7,space-member,02772c00-4593-4f09-b6c2-dc72b0927b94,NULL,NULL
dbfea302-3eff-4c09-ba98-7cb71f7d0406,"2024-03-25 14:59:08.013074","2024-03-25 14:59:08.000000",2,3bc8d599-186a-41a1-853c-c2cc45dbaf5b,space-member,14541b28-9fbd-45d0-8f77-10ec4c6ca2e5,NULL,NULL
dc17e2c6-91b1-4dfe-b48b-15a37952266f,"2024-05-02 08:58:45.628488","2024-05-02 08:58:45.000000",2,127f6fda-29d5-47d3-932f-6db28e906e10,space-member,26f3cb50-83ce-4f51-9d3b-ee88035227ee,NULL,NULL
dc1f183e-2a0e-42c4-b923-b0113c1ae5ce,"2024-04-08 08:22:05.164773","2024-04-08 08:22:05.164000",1,,global-registered,9234acb6-450a-4c03-a27b-9b1896b94976,NULL,NULL
dc27aaf1-4d39-4952-8be5-116ff8175416,"2023-11-16 14:56:27.404849","2023-11-16 14:56:27.000000",2,,global-registered,56fcb4e2-2c30-4f8d-b7dd-84f8f01ad3bb,NULL,NULL
dc2ac279-07d5-48d2-8544-20976f9450ae,"2023-06-02 10:10:41.279325","2023-06-02 10:10:41.000000",2,90f5b44f-a8e7-4b65-99c0-18378eba8042,organization-associate,b617087c-8504-4edb-812b-709a673e3471,NULL,NULL
dc31c482-07e9-4469-8f58-4c2dbceb6298,"2022-10-05 14:06:16.873130","2024-05-15 14:56:51.801607",2,c750c501-c26d-456c-a2bd-a1c646302879,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
dc3ef83a-a084-400d-a899-cc32a9ee3ce1,"2023-09-29 08:50:29.984441","2024-05-15 14:56:51.801607",2,c603cb6a-b7ba-42e0-94d0-225e2a0f669f,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
dc44448d-13b6-4ab0-bd6e-590a4a7cff5a,"2023-01-26 15:13:40.597749","2023-01-26 15:13:40.000000",2,d130be6f-0d22-44f0-9ee0-f4f3b683c4b5,user-self,b8ce743b-f484-4df9-895a-1ad067755dc5,NULL,NULL
dc450d64-ee49-4611-87c8-b9a764a9eed1,"2024-06-10 13:16:16.675468","2024-06-10 13:16:16.675000",1,49198bad-a653-4026-b726-ad4e80831031,space-admin,73d59b78-3484-4109-9f20-396e6c597eb3,NULL,NULL
dc4c6afa-d743-4ea7-a40c-62dafbcee23a,"2023-05-23 21:06:51.879026","2023-06-27 11:22:48.311643",2,7b9ed9ac-1a46-4811-b5a5-c0594eda9436,space-member,30d29dde-b960-4a69-9b86-7de1b83d01c7,NULL,NULL
dc69bca3-4508-4cfe-9621-c9d913644020,"2023-11-08 14:19:14.425046","2024-05-15 14:56:51.801607",2,26e33cc8-12ea-46f9-9aa2-1c418c6ff2a6,space-member,b617087c-8504-4edb-812b-709a673e3471,NULL,NULL
dc84fe93-652a-4e16-b90a-aa33d1d0e629,"2024-05-28 11:14:04.816136","2024-05-28 11:14:04.000000",2,ec112d3e-945e-46a4-8fa3-128f83d728a0,space-member,9dc682a4-6dbe-4762-9aae-98de2066f394,NULL,NULL
dc8ee900-181f-4e82-af1a-f28087d7b899,"2024-04-30 18:52:20.989026","2024-04-30 18:52:21.000000",2,30b0fc01-0780-4d3f-9d2f-97b0f7cbed4e,organization-associate,d2df427b-49d1-42aa-8c58-4ab404e5384b,NULL,NULL
dc945e73-12f4-4c9d-b8df-cf9dd1f736a5,"2023-07-27 14:17:07.911532","2024-05-15 14:56:51.801607",2,1a1b3643-7af3-4273-9ee6-32d6639e0857,space-lead,2aaa09ca-9ca5-463d-b8e5-eabe26cb0915,NULL,NULL
dc986385-2e39-445c-9c57-759f262369ba,"2023-11-14 06:54:09.252282","2023-11-14 06:54:09.000000",2,473fff73-624a-4d87-b983-0c010e3dba62,space-member,4b560f3b-d896-46cf-b992-85f59f18cbbf,NULL,NULL
dc993554-f3e6-4a0c-809e-cc30da60a2ee,"2024-05-15 14:56:53.487028","2024-05-15 14:56:53.487028",1,e4686b3a-e65f-4b63-851b-2620aef98a13,subspace-admin,NULL,NULL,NULL
dc99f3f3-a184-4c88-af42-43e903e1f05e,"2024-06-19 10:33:14.515157","2024-06-19 10:33:14.515000",1,9131c0bd-609e-4015-b8a0-b511530c5a99,space-subspace-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
dca97ed1-e6e1-4367-a2a6-a6b1804ed10e,"2023-07-24 09:10:35.917203","2023-07-24 09:10:35.000000",2,f34e27fa-c980-4150-b1ab-a0ccb691149e,space-member,be5fd312-05ca-4b1d-bf88-764e48204dfe,NULL,NULL
dccde895-5280-4ad7-8af9-058996f8fa29,"2023-07-27 14:05:47.854569","2023-07-27 14:05:47.000000",2,25dce762-da2a-44f7-bbed-ff5644b22dc4,organization-associate,0c78b7b7-fa24-4bdb-890c-46f992ea2db7,NULL,NULL
dce25e6a-3a23-4e74-86ee-c69ba404e609,"2022-08-31 09:40:18.569769","2023-06-27 11:22:48.316965",2,5032ac5f-4488-46b5-9940-7599155d8d53,space-member,8fdf430a-f868-4de9-9ee9-118ae16d1896,NULL,NULL
dd062174-171f-4691-9c39-c1e8be04012c,"2024-02-09 12:46:07.483756","2024-02-09 12:46:07.000000",2,feff8071-5c6c-40c8-8e30-358f3d4d96bf,organization-owner,446dae46-bfcf-4fb2-b408-69be56abd40c,NULL,NULL
dd06ab56-9279-47ad-bbda-5f72001fe6b0,"2023-05-17 15:46:06.251300","2023-06-27 11:22:48.322204",2,e2967b1d-07bc-4638-bf51-9d5c3d48999d,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
dd231042-fd0b-49bb-bd12-bc650c3c4456,"2024-06-25 10:01:15.677880","2024-08-28 15:09:44.466560",1,a19091a6-7cd0-46ea-9495-f2755bf27574,space-license-premium,12ce23f7-36a1-4f95-9a5d-997c7ea0c7f7,NULL,NULL
dd3d84f7-a8dc-4d40-a105-5f5799014acb,"2023-05-31 14:15:23.848836","2023-06-27 11:22:48.327361",2,5a861fa5-9eda-4da5-a398-85e617994b30,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
dd3fd8b3-5178-48e3-b579-b49a2ac7ba54,"2024-05-15 14:57:00.412554","2024-05-15 14:57:00.412554",1,127f6fda-29d5-47d3-932f-6db28e906e10,subspace-admin,NULL,NULL,NULL
dd40c882-bfa1-4061-b0a6-3afec749d66b,"2024-07-01 08:04:06.568184","2024-07-01 08:04:06.000000",2,579b0598-9b93-473e-be4e-d308e44d8a8c,space-admin,726dba9e-9e2b-4c1f-81e2-2f3373187025,NULL,NULL
dd46d82c-cee2-4cbe-873c-c7164cadbd15,"2024-05-20 10:40:09.704730","2024-05-20 10:40:09.704000",1,60f29877-a4b3-4f98-a36b-b90d71771b9b,space-lead,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
dd5f06a0-6674-4dbf-a072-00ca542ddd5b,"2024-06-05 09:44:28.568451","2024-06-05 09:44:28.568000",1,c710b0be-1924-42a2-aedc-10ff04bc5c2c,space-member,8e5335d7-5e4c-4740-999a-893d4f11a2f0,NULL,NULL
dd6c4b91-41fd-4364-aa4c-5a5581566d82,"2024-02-09 14:22:38.504339","2024-05-15 14:56:51.801607",2,b517c35f-0d28-46e7-8532-0f425ef466c9,space-lead,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
dd8244d3-c4ce-446b-ba99-f58de9e77e1d,"2022-11-14 14:00:21.395188","2023-06-27 11:22:48.332590",2,421122fe-1105-49d8-a716-8902fcf8424f,space-admin,b617087c-8504-4edb-812b-709a673e3471,NULL,NULL
dd8dac86-9fd8-4d67-9a00-3203c5876a5a,"2024-06-28 23:26:07.094420","2024-06-28 23:26:07.094000",1,2c1f0ad9-36a4-435c-a572-5bab32c55c33,space-lead,746d4b73-7946-4dd1-a812-5204e6edef13,NULL,NULL
dd96094e-5880-4bbb-9c1d-5a220afbb5af,"2023-03-29 15:48:14.593369","2023-03-29 15:48:14.000000",2,e69467c7-7f41-4a15-a6a6-503880b5c7ea,user-self,9f58d09e-58f4-46ee-9284-9d20e9c01fd5,NULL,NULL
dda3a147-006c-4aa1-8750-cf28ba51bca5,"2023-09-20 14:37:05.439293","2023-09-20 14:37:05.000000",2,144c20b9-417b-424f-ae37-7952238fecf9,space-member,d0e5ed1e-74be-4dc2-b7c1-296cde9ca853,NULL,NULL
ddb5c722-3ad8-4297-b0b6-7fdae0fac52d,"2024-05-28 10:24:50.739174","2024-05-28 10:24:50.000000",2,a408ec8a-3957-4855-a2b3-92d2bf514b4b,space-member,14eaa51a-2291-4dd2-b530-20ebab37d1ee,NULL,NULL
ddd01e46-fee1-4a69-b16d-9fda5c5d9392,"2022-07-13 14:25:33.691974","2022-10-27 14:47:29.903693",2,ab547d92-d615-418c-867b-1a2b28d255d7,organization-associate,746d4b73-7946-4dd1-a812-5204e6edef13,NULL,NULL
ddd768c3-d556-4161-b512-514dba4feb82,"2023-08-16 12:01:36.815096","2023-08-16 12:01:36.000000",2,8db6b02f-f1c2-4e3f-96ed-00621486bc09,organization-associate,bb1663c1-dbbc-42a9-a56f-df003f84f232,NULL,NULL
ddfc1ba5-b973-4f11-9732-48bef0d83442,"2022-11-14 14:00:18.501362","2023-06-27 11:22:48.344819",2,421122fe-1105-49d8-a716-8902fcf8424f,space-admin,c6453f82-28dc-46d9-abd8-8c61635a1d2c,NULL,NULL
de0480a5-12c4-476e-94c8-77a4d5a18377,"2024-08-13 13:43:13.828868","2024-08-13 13:43:13.828000",1,8103f941-7d66-4d04-8b18-427fde00f948,space-lead,8b972530-21fd-45c9-a569-d02c8c744d39,NULL,NULL
de04e1a5-05e8-4251-8b84-641de9ab647e,"2023-04-06 13:42:22.563402","2024-05-15 14:56:51.801607",2,34863de4-f7f7-4caa-b30c-7e34a938c416,space-lead,746d4b73-7946-4dd1-a812-5204e6edef13,NULL,NULL
de053d9b-43e1-4818-a996-bea9e4e2e8f1,"2023-08-21 12:05:43.980090","2024-05-15 14:56:51.801607",2,0c7bf6d6-81c4-42dd-87ee-fb2bd8e0f576,space-member,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
de0dc11b-f0e2-49eb-8d95-dd0844ba1b6f,"2023-10-10 13:13:29.872153","2024-05-15 14:56:51.801607",2,faf958f2-82ee-43bc-937d-c2d20241d2ee,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
de11fc23-3fcd-4ab5-bc25-4150c87f7350,"2023-08-21 12:01:17.912291","2024-05-15 14:56:51.801607",2,98077f78-80a6-4c2f-ab96-9421476ee885,space-admin,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
de2a5c66-d608-4695-9fcb-54096ad882eb,"2023-07-27 14:24:23.877598","2024-05-15 14:56:51.801607",2,293fb962-f1e3-46ff-93a5-852dcc5a8250,space-member,be5fd312-05ca-4b1d-bf88-764e48204dfe,NULL,NULL
de37e923-a474-4b27-a49d-6781e885abc8,"2024-05-17 13:45:56.793112","2024-05-17 13:45:56.793000",1,651486ec-7476-4646-a303-c0f888a2f491,space-member,09f944c3-08fe-4501-adcc-1ffa2bbf283b,NULL,NULL
de403820-8243-4538-9fa2-b73b0cc63357,"2024-08-06 15:46:23.151816","2024-08-06 15:46:23.151000",1,0f6248ee-40f4-4e24-8a03-608d01c525f7,organization-associate,f6123116-42ff-4667-ab70-0c3ed2597589,NULL,NULL
de5a4f0f-979f-44ef-b563-4cd841427507,"2022-07-13 14:19:16.468958","2024-05-15 14:56:51.801607",2,1d5e13a2-9249-4bbe-9d0b-2a71de86648f,space-member,446dae46-bfcf-4fb2-b408-69be56abd40c,NULL,NULL
de5cb43b-734f-43b6-9c47-c4ac301de174,"2024-05-15 14:56:53.698832","2024-05-15 14:56:53.698832",1,d0a97bc4-6208-4582-aab5-8b09891b14f8,subspace-admin,NULL,NULL,NULL
de661b7d-55a4-4436-9df2-a3ec1dc3a4c8,"2024-06-28 23:25:55.638644","2024-06-28 23:25:55.638000",1,2c1f0ad9-36a4-435c-a572-5bab32c55c33,space-member,746d4b73-7946-4dd1-a812-5204e6edef13,NULL,NULL
de970565-4201-4762-ba5a-c7b61373603f,"2024-05-28 10:24:58.136910","2024-05-28 10:24:58.000000",2,a408ec8a-3957-4855-a2b3-92d2bf514b4b,space-member,69385992-32bd-4bd3-a95c-a18e897c778e,NULL,NULL
de9eb649-68dc-45c0-855f-b9ce16960f4b,"2024-06-05 08:53:12.978215","2024-06-05 08:53:12.978000",1,2ceeeb12-f3b1-4d64-af35-488b4e3e24ac,space-admin,de735087-1f75-4f3e-915d-dfe726421eed,NULL,NULL
dea6bd2f-4214-44d2-9f5d-3f904fe8e9c9,"2024-03-07 09:13:05.246658","2024-05-15 14:56:51.801607",2,41b43ecb-f31c-4570-a196-68a1a25eb354,space-admin,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
dea6ea01-1ff0-4fe6-a467-d4789bc95b40,"2024-08-21 07:23:01.860209","2024-08-21 07:23:01.000000",2,434ae96b-330c-4c03-a765-4a19818550e7,space-admin,726dba9e-9e2b-4c1f-81e2-2f3373187025,NULL,NULL
dea902ef-068e-4406-8eb4-f758cf99e7f6,"2024-03-12 16:02:56.333396","2024-05-15 14:56:51.801607",2,9fa6ed47-72de-4485-8441-6b1ee2376088,space-admin,3f9171c9-0c44-49b9-a293-e8601142e8ad,NULL,NULL
dead14bb-c918-4d30-9b4a-19b35711cbdd,"2024-08-29 08:22:13.532521","2024-08-29 08:22:13.000000",2,7f97748d-fe21-40b5-a22e-f6fddf5b1505,space-member,e2013040-ce90-4065-b1b7-23c2a70b592f,NULL,NULL
debd72c1-9e02-4894-a170-5a3b4ddb97ea,"2024-08-27 14:41:29.587427","2024-08-28 15:09:44.662495",1,44ddc371-eeb8-4ebd-a735-76fcf9c97203,space-feature-virtual-contributors,851d822c-4fe4-4bf6-9cdc-b21b24eb469c,NULL,NULL
ded34193-4cb1-4015-9b2d-0aaab5bea600,"2022-08-31 09:45:02.437462","2024-05-15 14:56:51.801607",2,4a43b246-6b4b-40ae-af9a-7329e4303545,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
ded4edfe-ef9e-4bca-be9c-e9cb590fe0bd,"2023-01-12 11:18:35.095887","2023-06-27 11:22:48.361458",2,d0a97bc4-6208-4582-aab5-8b09891b14f8,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
dee25ffd-3360-4ff9-8f5f-23e83514226b,"2024-08-14 08:32:41.134677","2024-08-14 08:32:41.134000",1,eeacd559-c462-4ce9-81cf-e5f9b4032d9e,space-lead,4439205f-403d-4d1c-83de-67ec6649febd,NULL,NULL
dee3bb0c-051f-4967-b420-1047b5991c8a,"2023-07-27 14:17:05.136510","2024-05-15 14:56:51.801607",2,1a1b3643-7af3-4273-9ee6-32d6639e0857,space-lead,02772c00-4593-4f09-b6c2-dc72b0927b94,NULL,NULL
dee5115a-908d-4224-9b36-3c088c9efddd,"2024-07-01 07:27:38.633923","2024-07-01 07:27:38.633000",1,4847844f-8631-43ca-8414-e4907902f88c,space-admin,4b560f3b-d896-46cf-b992-85f59f18cbbf,NULL,NULL
df03c111-9935-4323-92dd-9ec7d54bfb7b,"2024-05-17 08:20:22.977068","2024-05-17 08:20:22.977000",1,54de9837-0dff-4f0e-be86-75f911d1fcc4,space-admin,09f944c3-08fe-4501-adcc-1ffa2bbf283b,NULL,NULL
df066a9c-9153-4b5a-9985-584f7325f4ba,"2024-05-15 14:56:57.698308","2024-05-15 14:56:57.698308",1,3847f73e-8518-45da-99cf-0e00854f715f,subspace-admin,NULL,NULL,NULL
df11f855-adb4-4efc-a4df-644e37efada4,"2022-07-13 14:17:19.397353","2024-05-15 14:56:51.801607",2,71577ac4-cf86-4d16-9c9f-021c39192118,space-lead,14eaa51a-2291-4dd2-b530-20ebab37d1ee,NULL,NULL
df145f0c-8953-4ccb-a29b-577eba178c19,"2024-07-26 12:01:22.076760","2024-08-28 15:09:44.524297",1,90f83136-15d1-4c11-bb53-4d0c94e7fcf2,space-feature-save-as-template,c676b4f1-c727-4980-8bb7-0062a04ed25b,NULL,NULL
df2a10a9-602a-41f4-b29c-8092c38f0987,"2023-07-20 14:27:05.067818","2023-07-20 14:27:05.000000",2,,global-registered,bc718874-0a70-4bc4-bb50-8583f6a70e4b,NULL,NULL
df39ae1d-c178-44c7-866a-909dd36654ed,"2024-08-12 07:27:41.309986","2024-08-12 07:27:41.000000",2,a09b0265-b383-40ca-bfca-5aa4e6391529,space-member,c6fb31c8-6a46-4d8a-a3ad-b807592f7a66,NULL,NULL
df4897a8-5311-4d3f-b1f4-fcdd3b99fcb3,"2024-08-12 07:25:29.352091","2024-08-12 07:25:29.352000",1,5ce0fbea-66ba-489a-8c5a-ee3297f608b3,space-member,c2dd0467-acf2-4bcb-abc1-84a408bacd3d,NULL,NULL
df58aeab-19b7-4893-9ee7-c1292ead2e66,"2023-02-10 12:14:33.700537","2023-02-10 12:14:33.000000",2,b674fdee-93b1-4eaf-b1e9-a0b670f53ad6,organization-associate,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
df680ff8-ba8c-41a4-8ff8-ca4fd95e2bda,"2024-04-26 07:43:13.522314","2024-04-26 07:43:13.522000",1,1f8a8867-1d61-41b1-979f-18223eaf03a2,user-self,20c6a0d8-3603-4151-9185-c4392f912790,NULL,NULL
df753392-66fa-45bd-82f3-697baa51954c,"2023-04-21 13:42:33.144494","2023-06-27 11:22:48.376466",2,7b60f3e6-fced-4c16-8e83-0ad484faac4c,space-member,45279482-b267-4fac-be43-9b1a8a7a4dcb,NULL,NULL
df7887c5-d519-4033-810f-f75031c68f74,"2024-02-09 12:46:08.043304","2024-02-09 12:46:08.000000",2,feff8071-5c6c-40c8-8e30-358f3d4d96bf,organization-owner,6f686571-4c4c-4368-818f-1a119cd55c92,NULL,NULL
df7dc6d5-1287-4999-9788-301aec318b5e,"2024-06-03 09:26:05.472701","2024-06-03 09:26:05.472000",1,8a6d3147-1e60-4665-a9b8-7dd4822d429b,space-member,2097777d-b6f6-47e2-9068-449cd5b31b5c,NULL,NULL
df7f9451-0aa7-465a-b38c-a49d0e9ad358,"2023-05-05 09:50:22.148826","2024-05-15 14:56:51.801607",2,f283630e-db04-46a4-8470-dd0df90cbaf1,space-member,09440c07-eafa-4795-9b67-b58ae90038ee,NULL,NULL
df81fde5-fa8c-4261-a056-42fee459c788,"2023-04-21 14:05:52.667423","2024-05-15 14:56:51.801607",2,0c1c6cbe-a9b8-4c1a-bfb8-a52e72bdd4e4,space-lead,b7080996-46c3-4ebd-96ff-24580c924533,NULL,NULL
